MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Russia,West Siberia,"Nadym_West_Siberia ",65.314861,72.864194,2017,9,9,4,3,3,32,0.016086759284892,329.86366577096,2706.55,1522.05,191,253,111,257.852175348092,1.0925680398941,0.000181986607390132,0.759845841305419,0.425004303351331,270.57653697415,270.99472736605,272.211554325896,273.956463885349,-242948.335078534,101057.003118012,4587014.90409108,260.221163498377,0.00102825065247899,1.66910561196259,1.34198317748298,260.994402399176,1.00556683540344,0.00019558312491623,0.734905207816791,0.382355259027092,271.058648078024,271.437850818961,272.510831320239,273.881872822959,-493821.320158103,100996.706689003,6172406.47300943,263.372959157067,0.00119400614841895,1.44751669217161,1.15848760406961,280.256103000126,0.090641513466835,0.000124440838893255,0.823659071156213,0.0108737888278904,283.919141820959,281.543307971668,276.141020428311,273.471538423418,-5319055.96396396,100610.94583304,13903414.0421747,284.977879200612,0.00240210605819859,0.15925674502914,-0.681780339361311,0.000173916034506964,269.392930851265,0.761969164960477,0.271049577902152,274.933542128683,274.478765329156,273.600820129975,273.757365712625,-59589892.8333333,100881.056818421,258747968.362732,269.847345906375,0.0474762579052014,1.05566450697247,0.604186456360687,200
Russia,West Siberia,"Nadym_West_Siberia ",65.314861,72.864194,2016,9,9,4,3,3,32,0.016086759284892,329.86366577096,3144.6,1793.65,190,246,118,256.210353827895,1.03139078617096,0.000239624324859234,0.785591984422583,0.625158905564693,271.350292885094,271.824778794406,273.328003013343,275.126473704555,-106777.242105263,100960.652577611,3327709.86289062,258.494505975958,0.00110390356002397,1.42105838896935,1.09497011272531,259.65070660909,0.990517973899841,0.00024276451386895,0.749293394366577,0.561539481971968,271.80884006676,272.202703377742,273.583740596203,275.07728667634,-396618.772357724,100931.256786315,5664849.30543382,262.059167890368,0.00109731657960092,1.18544455950822,0.995534701237511,280.365595715194,0.0450306683778763,0.000115556905498612,0.841502253955367,0.000812077926377119,284.267314528341,282.750107398815,278.648719097935,274.73690233931,-5370118.25423729,100454.73038599,13009725.6949153,284.554011064734,0.00323525055431532,0.173994114506716,-0.438720848263994,0.000139002463377204,270.287821796755,0.776068784027809,0.253552257912035,276.257556963466,276.046557561901,275.885767851934,275.552399417769,-77616524.6666667,101433.361390052,270787463.629598,270.785426813943,0.0425172726893471,0.558419949116496,0.785613887686986,200
Alaska,Alaska Interior,"NomeCreek",65.36988,-147.0609,2014,7,7,2,4,5,517,0.469062058077511,270.440577298122,2872.9,1368.45,186,244,120,254.858619590814,0.938891232013702,0.00026705134726767,0.687137913319372,0.38433597250224,269.686489846971,270.149948639682,271.57795411797,273.453138119004,-251684.204301075,98357.9009847881,4199872.02133737,257.583717373537,0.000676995974272669,-0.46620642647521,-1.2622797830985,258.427730211143,0.943173289299011,0.00025565701898167,0.679003373195564,0.353683555061049,270.241627020914,270.594142809592,271.763804764044,273.429808431636,-569361.795081967,98358.5711082917,6292312.66870511,261.184808311566,0.000765758418105017,-0.543873712013328,-1.16328006722237,280.362682914734,0.103573478758335,6.96423877444532e-05,0.848663077089521,0.000336032443576389,283.377624612384,282.090765200721,278.450192467372,273.091435962253,-4678630.95,98618.7734483507,14287179.5072917,283.700985203849,0.00181588160617808,0.0530706451998817,0.0572727054357528,0.000109035866226944,267.750399529122,0.724533110829542,0.273937011395813,275.487436795397,275.327823422162,274.987552779945,274.624389910804,-64942335.5,93382.2926629492,280814718.590495,269.465979706222,0.0491020067582335,-1.23120249724237,-0.632752829077993,67
Alaska,Alaska Seward Peninsula,"Kougarok",65.454,-164.6268,2021,7,7,2,4,5,108,0.0283824491537989,99.9313990550265,2775.6,1679.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188768884387388,265.991402214036,0.74839137969804,0.32245595280598,274.151825835074,274.104685286215,274.108563683867,274.127477268563,-48742009.6666667,98625.8029609062,238521803.863912,266.654740995786,0.04756534187026,-0.0469935872063822,-0.455408805817554,118.5
Alaska,Alaska Seward Peninsula,"Kougarok",65.454,-164.6268,2020,7,7,2,4,5,108,0.0283824491537989,99.9313990550265,3548.31578947368,2017.73684210526,181,256,108,251.907839552035,0.979712903499603,0.000250293947001628,0.753092693031163,0.530519601389848,270.02130566381,270.507197964916,272.064601423991,273.96339971848,-151603.005524862,98579.5747987526,3568448.44772423,254.709261059981,0.00116290566922156,-0.10296340541945,-0.876617090917204,257.366697882613,0.895507872104645,0.000221132451163915,0.722838285068671,0.452284177144368,270.913207873702,271.258088327944,272.419653413196,274.114562715093,-544974.0625,98642.058154424,6446488.08224392,260.286193581919,0.00114032766271745,-0.0695552215911449,-0.858695447134475,279.615133838889,0.0613850243389606,0.000108872816242554,0.809014560999694,0.00302802191840278,281.962195673107,280.972292505665,278.197990146684,274.168485776878,-4125388.74074074,98554.8454002098,11221066.197338,282.391258975606,0.00258175675955112,0.0224464819019224,0.562998026609421,0.000189968251613199,268.371877220596,0.757634459826932,0.244748405582584,275.069822996937,274.829699276911,274.26287293608,273.82935159629,-60066148.8333333,98691.6566586129,259532393.659729,269.012866313929,0.0395631965482425,-0.17120124910794,-0.509975346089077,97
Alaska,Alaska Seward Peninsula,"Kougarok",65.454,-164.6268,2019,7,7,2,4,5,108,0.0283824491537989,99.9313990550265,3228.95,1866.9,169,228,137,253.705374174099,1.00378286838531,0.000291208124901416,0.741118282138478,0.453389124522313,269.917680834407,270.288809228931,271.431927092212,273.749965852064,-184457.183431953,98641.626965645,3308635.94388811,256.443071244972,0.00099207426573563,-0.264957289018575,-0.631013767959098,258.174203395844,0.917709231376648,0.00025942195642587,0.716164295087781,0.383795130322551,270.707196037672,270.963358566775,271.884963699251,273.902929038332,-531541.385964912,98703.5483569765,5337865.58480139,261.035122124075,0.00102834112571482,-0.362397018928974,-0.493708802245514,278.668355227097,0.0959951356053352,7.21317446289851e-05,0.82539738196236,0.00780210471791363,282.428095908061,281.3501911581,278.275348083236,273.707877732251,-4377132.04379562,98685.2402177426,13848793.6830805,282.545086798007,0.00175328913874245,0.150101961300611,-0.536547438651686,0.000172492449940711,270.875853494081,0.749709360710202,0.301081494736496,275.643918646768,275.577425872606,275.568159413964,275.523749885439,-61108338.5,98470.8058940762,259830437.490173,271.400316445155,0.0461739446508502,-0.527389765864632,-0.125119540352456,97
Russia,Chukotka,"Lorino",65.539667,-171.63023,2022,0,0,0,0,0,120,0,0,2225.05,1330.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.25
Russia,Chukotka,"Lorino",65.539667,-171.63023,2021,10,10,1,6,6,120,0,0,2194.85,1294.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
Russia,Chukotka,"Lorino",65.539667,-171.63023,2020,10,10,1,6,6,120,0,0,2809.94736842105,1858.47368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.75
Russia,Chukotka,"Lavrentia",65.6,-171.05,2022,0,0,0,0,0,168,0,0,1259.78947368421,450.210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
Russia,Chukotka,"Lavrentia",65.6,-171.05,2021,10,10,1,6,6,168,0,0,1135.36842105263,425.105263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25
Russia,Chukotka,"Lavrentia",65.6,-171.05,2020,10,10,1,6,6,168,0,0,1628.89473684211,602.157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.75
Russia,Chukotka,"Lavrentia",65.6,-171.05,2019,10,10,1,6,6,168,0,0,1279.8,508.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.75
Russia,Chukotka,"Lavrentia",65.6,-171.05,2018,10,10,1,6,6,168,0,0,1107.2,391.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5
Alaska,Alaska Interior,"HessCreek",65.65724,-149.08443,2014,9,9,4,1,1,201,0.172770199029416,229.670491504723,3068.26315789474,1398.68421052632,173,243,122,246.937779527638,1.19007754325867,0.000162934371214611,0.647613119412939,0.271918324376806,266.588533372089,267.207272781343,269.285006311817,272.793755878603,-148849.445086705,98345.2162831918,2696731.3279486,250.400927799056,0.000387152054058036,0.173707770704075,0.198525920079623,253.490053331247,1.12913084030151,0.00013952810618776,0.644158240290172,0.218572336623371,268.610655171063,268.895291641089,270.134141647276,272.678537277201,-547825.0781893,98270.2788949975,5437717.99932786,257.467810619025,0.000493603230293153,0.159793460320053,0.0872670027781252,278.654405291615,0.111110270023346,6.95798118583492e-05,0.86253731140022,0.00015075350068306,285.708308313714,284.312314903801,279.73197504992,272.427904551146,-4875099.09836066,97969.7016107945,16549879.8852459,286.210718874071,0.00206970752438882,0.403957974715311,0.0270797385544073,0.000109496922164654,268.647693592921,0.734937931390972,0.202324404491054,275.89891530398,275.730034322514,275.385162313934,274.980095022285,-64004730.6666667,97639.4347851117,276978522.423828,269.219490476744,0.0362249354819264,-0.159758128057946,-0.824492591959276,68
Alaska,Alaska Interior,"HessCreek",65.65724,-149.08443,2013,9,9,4,1,1,201,0.172770199029416,229.670491504723,2753.65,1203.15,166,252,112,249.817221174279,1.19636714458466,0.000138845960478706,0.728741890694722,0.389235163309488,269.396724808168,269.82896676887,271.125323984996,273.556255221846,-214857.481927711,98012.9112887096,3792014.0598321,253.27968585922,0.000713369444625964,-0.282266765234461,-0.938136084970221,256.023727472497,1.06292796134949,0.000136699813304755,0.709628894530907,0.318496300429894,270.419157275447,270.739127817608,271.803881935342,273.729554125872,-556104.015873016,97907.9713955027,6650409.30995106,260.091909320266,0.000837136819307398,-0.154055734948507,-0.715078349782045,279.933980669294,0.122398942708969,4.74069577952226e-05,0.846939612002599,0.00191788446335565,286.72917778719,284.891427312579,279.698213003931,273.381756413551,-4562582.26785714,97746.8543454125,17261124.7315848,287.887296807198,0.00136342930155225,0.213714634023962,-0.0174539947793597,0.000109455810567638,267.901460848825,0.75226187915968,0.223464340259443,275.379923695349,275.040044425929,274.190790587368,273.621825406449,-54269310.8333333,97852.3713448244,300768569.67043,268.483485439166,0.0303063724766052,-0.0452851457100086,-0.513179867219337,89
Alaska,Alaska Interior,"Circle",65.82819,-144.07843,2017,9,9,4,1,1,183,0.30527467042312,71.141652273695,3220.42105263158,1615.26315789474,222,294,70,246.245849334442,1.27333581447601,0.000100430817127944,0.717460929273485,0.523407074066254,265.405576465366,265.835629405918,267.277520328671,269.776510613817,-120292.648648649,100377.193737683,5774059.81498979,249.826388688417,0.000689048155597779,0.478740802398315,-1.89103552743837,251.967008586373,1.12580704689026,9.23522272888495e-05,0.696426949398318,0.437054346478175,267.195872709054,267.439741428747,268.314711966482,269.642374806393,-577019.503401361,100351.994533686,7707493.36261111,255.730707471333,0.00078046427981571,0.52426141892431,-1.86255064505298,277.174920454479,0.162866830825806,3.45396144049508e-05,0.808648004418328,0.00223853701636905,284.051363481794,281.911138743446,276.296214930216,270.25394098191,-3326564.57142857,99776.3291968936,15962621.10625,282.870775586083,0.00140728766597914,0.522420778728667,-1.85091966277077,0.00011028468458325,269.371177386648,0.750697214511052,0.15623132510689,275.62968925189,275.205946474479,274.073884784237,272.582082441891,-60812352.6666667,98239.764165291,297477610.029399,270.255109167807,0.0273505347717169,0.180043914129525,0.196876300359661,99
Alaska,Alaska Interior,"Circle",65.82819,-144.07843,2016,9,9,4,1,1,183,0.30527467042312,71.141652273695,3325.5,1650.55,178,236,128,250.013733781679,1.00368320941925,0.000118041536613797,0.675490092918668,0.261824818586142,268.990138261059,269.658610797553,271.766300855058,274.870476933454,-141053.483146067,97543.4091943176,2837832.20281768,253.440521150939,0.000423651767988192,-0.293012165398187,-1.14879032132331,254.381710922651,1.04163014888763,0.000104910236293987,0.648035690272595,0.221882103526659,270.053986296142,270.432546515923,271.940587571785,274.777423559609,-490590.398305085,97475.7705091919,5890764.86457223,258.732678297549,0.000395842088969412,-0.372260559413393,-1.11753834068438,280.824874733885,0.100332580506802,6.61226998393734e-05,0.853011255462964,9.21885172526042e-05,287.08417584002,285.704644158483,281.442199950417,274.984636912743,-5339304.921875,97636.2818285624,17409068.359375,287.812017892798,0.00202262092862521,-0.0267589961489042,-0.0148753079896171,8.97738976715701e-05,269.322858761032,0.663512374016173,0.127870240897285,274.464471317802,274.51062234283,274.905839462343,275.810369093417,-70131932.5,98121.1492672719,280566709.129598,270.303411471104,0.0258295616094317,0.298299430569976,0.0756807136646392,99.3386666666667
Canada,Canada,"Ukkusiksalik_National_Park",65.87808,-89.36717,2015,10,10,1,6,6,8,0.197634081394867,105.190142877635,1255.21052631579,446.105263157895,170,223,142,256.893885369394,0.969315707683563,0.000149713551589087,0.775414407253265,0.538504327512255,271.164981763503,271.553932866863,272.822709143396,275.334582235299,2227.76470588235,100181.457213159,2623718.697527,259.013123317793,0.000994269888723978,2.83249516884486,1.8362380899635,260.349970200315,0.921671330928802,0.000144388131318427,0.743938811958638,0.484799052924141,271.613896630805,271.94798370042,273.121388727596,275.4893593724,-316389.587443946,100219.868623149,4728607.43728432,262.465803656699,0.00120959987962451,2.17697555174207,1.58890937867899,280.627451296703,0.0420781709253788,4.96142469521419e-05,0.838983666449085,0.00630553339568662,285.43483968296,284.646851006808,282.222572586346,277.905987806723,-4952116.45070423,100209.832034689,13237910.0380447,285.147915217798,0.00217618041120555,0.137030207775008,-0.994734956065253,0.000120506471016287,258.614475401157,0.744856470968764,0.40234041489072,270.235682421269,270.11968038496,269.878686856186,269.737337691338,-35111884.1666667,100002.845936015,272439710.261393,259.856667426886,0.0353253252253805,0.341384859035692,-1.98960781674257,85
Russia,West Siberia,"Novyy Urengoy",66.05003,76.64494,2021,7,7,2,1,5,55,0.0160956282757669,67.4084898179833,2688.05263157895,1301.05263157895,188,267,97,255.074025407751,1.13444292545319,0.000172736043942736,0.7740864343677,0.602238648326685,269.892320088461,270.253032281889,271.343649454996,273.524056962196,-245450.904255319,100458.502285572,4780341.91173537,257.506661546991,0.00110763698412827,1.4357705532659,0.768076485141795,260.140420635095,0.98368376493454,0.000154779235670778,0.754368094394865,0.498043979449516,270.934420834469,271.215758415346,272.1218375231,273.844590697842,-508663.205992509,100402.676142127,6121725.06249994,262.460457064835,0.00133777111529388,1.63543886846668,0.625263563256139,281.115182974904,0.0726941823959351,5.30522687943121e-05,0.830017759423076,0.00771937419458763,286.39775130675,284.63906330751,280.148075064433,273.697765782936,-3795690.45360825,99936.2475183231,14271791.3025934,286.082398372008,0.00239026307935542,0.890869297112796,-0.705624074460715,0.000110853600049816,266.165601903962,0.756918920227887,0.300299862941228,275.805083345118,275.717697153349,275.629740565229,275.6566542062,-59276450.3333333,100478.943926995,246403230.863912,266.294974676471,0.0484394638541061,0.863413300449011,0.0298393397773059,230
Russia,West Siberia,"Urengoy_Gas_Field_GP5",66.31325,76.903478,2020,7,7,2,6,5,68,0.0160956282757669,67.4084898179833,2736.26315789474,1557.05263157895,181,232,132,251.707740414867,1.084059715271,0.000364706283829708,0.67565419452186,0.43308276322226,269.581302122956,270.213126602314,272.255419139265,274.651851155262,-234937.82320442,95322.4253595117,3027862.71863805,255.28472279712,0.000411885811602232,-1.78479324651687,0.107585470540308,255.818610854532,1.03545045852661,0.000327550468902136,0.659517375217087,0.37615773869657,270.50635056386,270.990839358034,272.619986523157,274.770226371699,-736926.862068966,95341.147519868,5652741.31209906,259.642037857538,0.000375429838487132,-1.74322079036428,0.0881986674563638,279.881117883355,0.0934604108333588,0.000142659841462819,0.823727882871724,0.00317937677556818,283.186631872196,282.25600642869,279.626307607901,275.832780640535,-5983430.22727273,95211.1793274542,14938265.6964962,283.782654824883,0.00390601029434659,0.089534040352311,0.295778995511507,0.000106299881619355,270.807729734051,0.785329284171644,0.296342454494674,276.591764584675,276.451882059504,276.148028800351,275.819479112368,-59207709.6666667,100263.395707144,245100823.993062,270.992330907996,0.0465664666378688,1.29942795559902,0.672917987272117,181
Russia,West Siberia,"Urengoy_Gas_Field_GP5",66.31325,76.903478,2019,7,7,2,6,5,68,0.0160956282757669,67.4084898179833,2448.05263157895,1324.73684210526,195,255,109,255.182108101478,1.09398007392883,0.00010722308841526,0.782080927363828,0.574913403111645,269.930739580464,270.291371953589,271.488466034587,273.908298997797,-127750.482051282,100466.948328993,4227490.75274063,257.515398654775,0.00107726964069298,2.12712849327642,0.919396909281738,258.991569504083,1.00756430625916,0.000110084962805891,0.747363250941233,0.500964275684232,270.732560520546,271.058641463635,272.094374909744,274.21013605953,-477415.576470588,100399.7575757,5850229.61742973,261.372562381021,0.00127952855690365,2.09948442667917,0.86758652528127,281.382700876358,0.0865407139062881,5.15681796846769e-05,0.799363912245549,0.00743583655867737,286.373567155377,284.834815815684,281.020022016053,274.970405928586,-4353842.80733945,100047.90234823,14222007.2058486,286.085908143163,0.00243369044871073,-0.458102486184613,0.267235396105215,9.28115176364721e-05,268.470049961717,0.762732566863853,0.356119572902666,275.346893803844,275.120247497044,274.720781192175,274.430452661291,-49791546.5,100296.316927582,253502354.823507,268.599455125968,0.0493040329006925,1.35143415920511,0.723772457745839,180
Russia,West Siberia,"Urengoy_Gas_Field_GP5",66.31325,76.903478,2018,7,7,2,6,5,68,0.0160956282757669,67.4084898179833,2132.21052631579,1132.10526315789,170,224,141,256.645611302993,0.968777537345886,0.000147591903805733,0.780853903761097,0.52899289598652,270.593785338308,271.007552842533,272.387769355026,275.056954862557,41571.1294117647,100178.254130285,2410409.35635053,258.774582817975,0.00109408843085129,2.72407758680044,2.03066313570621,260.119805489268,0.927348017692566,0.000142840518882232,0.748260303622201,0.475587209065755,271.129565372353,271.476385831833,272.712224741777,275.175283185073,-290796.491071429,100257.961871193,4670962.86613573,262.265067500728,0.00121520242263798,2.08231664484455,1.70296297328813,280.562830111096,0.0462693907320499,4.69558575051896e-05,0.844449658906769,0.00623799497635934,285.393106843845,284.468572639123,281.681509130672,276.869332085828,-4577430.39716312,100250.212891779,13438926.8220024,285.115129651189,0.00203256312898725,0.0912561081261782,-1.03017731197619,0.000102147803582883,266.926902463713,0.78328039784097,0.376391338785266,274.616849014401,274.440724918834,274.191956763358,273.977170221926,-48602271.6666667,100548.224197855,271368014.935486,267.033042174803,0.0438602975679168,1.61889398051882,0.416592073502608,180
Alaska,Alaska Interior,"Old_Man",66.45,-150.6166667,2022,0,0,0,0,0,417,0.280982896798609,228.757005381257,2860.63157894737,1625.73684210526,188,247,117,252.733294087944,1.05476260185242,0.000409634684787152,0.758291117265715,0.609869990788453,270.926104396793,271.317117555767,272.51520528861,274.333621948323,-348598.946808511,95359.7081082392,3665246.12768035,256.191879891335,0.000693670426764976,-1.97030224466155,0.0667676663567834,257.020258572742,1.01806890964508,0.000379149665032964,0.725257497969588,0.514115347714237,271.416108047753,271.695834158564,272.708465537562,274.428974040928,-771908.728744939,95311.1490061731,6412308.08657009,260.667143429178,0.000806564091468549,-1.73774271004918,0.0543083750445511,279.312627346767,0.0533045567572117,0.000130304923424354,0.840298322700707,0.00033943198005698,284.137573959481,282.932162140849,279.532812325024,274.815126049553,-5997529.65811966,95157.9193946426,16187835.2461605,284.67874303095,0.00305072274991129,-0.000136774829310178,0.352519888483901,0.000300145299666814,267.159368770899,0.762131013919477,0.352549217837442,275.460843554652,275.266651142081,274.872014376006,274.547143463878,-74335488.5,95258.641235837,289818779.098633,268.256981761945,0.046350779559868,-1.19268491234103,0.150462801586109,73
Alaska,Alaska Interior,"Old_Man",66.45,-150.6166667,2021,9,9,4,1,1,417,0.280982896798609,228.757005381257,2992.26315789474,1870.63157894737,189,229,136,251.993106885772,1.06565678119659,0.000345846109184218,0.748702680097475,0.607166323922509,270.183320097612,270.703425385544,272.418537429191,274.664741751588,-237778.264550265,95112.2365442777,3627625.53712746,255.480862905109,0.00109426653119971,-1.4253176007111,0.191607122488543,255.092244810413,1.05090057849884,0.000336036530731373,0.724921280032856,0.570665739856259,270.68885535583,271.143813348406,272.706258324036,274.79492506502,-631853.991266376,95182.7001768332,5708232.43329844,258.836286100585,0.00108282883945914,-1.43336870125461,0.123176779635956,279.472630239,0.103314943611622,0.000139972797649748,0.79461772885977,0.0217608283547794,283.219690299502,282.369434169695,279.961855598525,276.626516197242,-5990205.95588235,95149.2534538718,15241626.740378,283.916337606954,0.00284977306955382,-0.268148181777374,0.0855548466537513,0.000288760631924925,266.21383332046,0.74465567782829,0.269949976538082,274.547536889228,274.344171520626,273.873302326098,273.523120607966,-70849379.5,95056.6983056749,271482548.863912,267.340296513527,0.0526674957377432,-0.864700035653458,0.159795188201605,67
Alaska,Alaska Interior,"Old_Man",66.45,-150.6166667,2020,9,9,4,1,1,417,0.280982896798609,228.757005381257,2827,1708.15789473684,191,253,111,252.287163489776,0.988366961479187,0.000393627143187048,0.722320251543901,0.442846807509817,269.908455118043,270.304552647456,271.571516013686,273.683542521212,-168447.905759162,94871.4137838473,3320206.61735367,255.439649565266,0.00105581409627348,-1.51203388839076,0.142152742981703,256.468441474422,0.9539595246315,0.000351469468065244,0.707143309951928,0.383590436892704,270.634528902679,270.900189908597,271.855569962613,273.653755298559,-717082.166007905,94986.975410954,6210348.72081796,260.103929914191,0.00100127855984945,-1.33850255078478,0.0500718403867739,280.098293023782,0.0911201238632202,0.000142019275609437,0.831107287614553,0.000517240873686186,283.642339294021,282.351146766731,278.58080127361,273.226327140052,-6025130.93693694,95196.3013824371,15194182.0900901,284.463417431256,0.00341157747138782,0.254475106348147,0.421947823988425,0.000263943059065044,267.144716687207,0.751239103226915,0.368461719211667,275.326689869929,275.296900823823,275.385617247643,275.466984629194,-79952429.8333333,95166.8867828765,281671911.326396,268.09345168048,0.0529624715680074,-1.00077488156539,0.113025391268818,58
Alaska,Alaska Interior,"Old_Man",66.45,-150.6166667,2019,7,7,4,1,1,417,0.280982896798609,228.757005381257,2967.63157894737,1827.47368421053,175,238,126,255.310850314186,0.921150326728821,0.000422450680108297,0.757957632314591,0.607010556175595,271.753697509766,272.156110818045,273.327998413813,275.258913581485,-444529.062857143,95070.9241657366,2794927.23370117,258.668356632051,0.0011490856331152,-2.12569625218709,0.262482424917675,259.181706604837,0.923274457454681,0.000400639715648832,0.735905610379719,0.566171512550333,272.031524540663,272.378056277748,273.491620752992,275.339993033422,-706266.319327731,95150.2294415813,5590450.3878974,262.596863199015,0.00112476232282459,-1.80946736442609,0.225513570115012,280.273773405287,0.0638518184423447,0.000101338963581141,0.831902487252755,0.00580996558779762,284.847878037306,283.889436535104,281.184273805568,277.218150037937,-6132871.42857143,95515.9617513021,16611445.202877,285.413886085389,0.00305593951417615,0.357974324276838,0.124623400193674,0.00029790609231577,269.333730878963,0.769557333694503,0.375918322574728,276.420680273053,276.318993808996,276.121224861716,275.972191456533,-78410444.3333333,95273.9925276208,285297889.990173,270.389796681265,0.0549655304141456,-1.06501362301024,0.192405862132678,58
Alaska,Alaska Interior,"Old_Man",66.45,-150.6166667,2018,7,7,2,1,5,417,0.280982896798609,228.757005381257,2815.36842105263,1638.31578947368,179,244,120,255.240822616236,1.02163147926331,0.00042367995035049,0.766586193492293,0.64131309466655,271.217840418469,271.571002356389,272.676399067572,274.166435312736,-395180.469273743,95230.3132728847,4003981.83107105,258.582791646322,0.000915325622345667,-1.80837804023558,0.183976218243107,259.115943048821,0.885976850986481,0.000376357488293465,0.742896588447967,0.532131340985741,271.731372012467,272.055790731816,273.090567409015,274.586370358702,-768097.393442623,95217.0477241558,5993220.48863045,262.69933595032,0.00108590215019148,-1.70588993553907,0.209371224615743,279.469424904717,0.0930749922990799,0.000130175726695193,0.818512621190813,0.00941501193576389,282.748844793108,281.704085911645,278.789337619146,274.811933729384,-6001984.96666667,95398.5520846896,15171819.6166667,283.680479076174,0.00303806122283709,0.260244453946749,0.2178402149015,0.000296288624677358,268.652987045627,0.767791264051869,0.363071866286942,275.3202758233,275.196822946087,274.940687148248,274.654243803073,-75636817.6666667,95278.6201922652,273581235.435486,269.510013305122,0.0527965264193941,-1.06358619274352,0.214458153207751,61
