MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Alaska,Alaska North Slope,"Toolik_Lake",68.6215,-149.6063,2017,7,7,2,4,5,759,0.244593038716654,312.141588885804,2168.88888888889,1177.27777777778,214,282,82,252.278282732979,1.14811372756958,0.000176331353289687,0.777683849089613,0.777088200934579,269.251296236508,269.554492908846,270.522786226599,272.411379297203,-9523.81308411215,91021.6126887716,4209970.41607609,256.05655595001,0.00116363577293938,0.205952396645353,1.81761315622805,256.798029245778,1.07255613803864,0.000167962612835228,0.743056279406761,0.645016212553561,270.251010414557,270.427455771336,271.075023691705,272.328188576033,-265955.156028369,91028.1895679808,6521876.95869781,260.257010581645,0.00142177557610045,0.0659209956232256,1.38002474694106,279.397124902989,0.237276062369347,7.28108746007206e-05,0.769496435556954,0.00305126159171748,284.561050663149,283.124320929613,278.774316958296,271.983596615675,-4875470.97560976,91400.4404058689,16227110.902439,283.395673604516,0.00301516384527922,-0.00800637452583011,-0.074157707574891,0.000146722094808998,263.000597428384,0.74869065457673,0.50350256192438,273.42079750886,273.237749809892,272.77161081162,272.249611849711,-39561450.8333333,91112.3145373148,264149366.362732,265.340780205962,0.0540201574810707,0.0497317285767328,1.05511862161822,77
Alaska,Alaska North Slope,"Toolik_Lake",68.6215,-149.6063,2016,7,7,2,4,5,759,0.244593038716654,312.141588885804,2034.61111111111,1103.27777777778,219,290,75,252.262174786317,1.154252409935,0.000181294603434872,0.684626330251563,0.591752654704147,267.981606702645,268.398573667854,269.74456104296,272.166674911522,47436.502283105,90801.8141662504,3933658.04477249,256.337992788631,0.000553802852371674,-0.186455035862857,1.90278222499191,256.900730689915,1.10371518135071,0.000161631294023031,0.676139508855754,0.488479228403376,269.565664414154,269.741978559823,270.497352014739,271.935107139061,-405544.034482759,90939.6088098284,6853842.83984543,260.697346450543,0.000903535721651408,-0.139859926152503,1.39838583537902,278.992672644721,0.208784490823746,8.40335587660471e-05,0.711856487856971,0.00257107204861111,283.442746463352,282.293334079319,278.277404064602,271.827193857829,-4287387.52,91500.814906684,13956734.08,282.684838443332,0.00417910517182572,0.355645402802362,-0.123443432384067,0.000145861955766823,262.163808746271,0.683317592795432,0.390584205291438,272.371465476743,272.278479575995,272.064530596269,271.912993361478,-36594393.5,91050.2674354783,252864123.296265,265.160506740754,0.0482827207032885,-0.0333263702772557,1.09873085629474,84.5
Alaska,Alaska North Slope,"Toolik_Lake",68.6215,-149.6063,2015,7,7,2,4,5,759,0.244593038716654,312.141588885804,1752.88888888889,967.055555555556,228,291,73,252.147085410113,1.13262164592743,0.000184040031891469,0.751701440378936,0.713548091419956,268.894852150253,269.260478435204,270.413784545764,272.287570239508,-8447.32456140351,90788.7952266939,4292237.25059964,255.765505628976,0.000728023158033113,-0.0493132904259085,1.76592394517876,256.269092422171,1.06079804897308,0.000168432348236049,0.736887371348897,0.61051208566008,270.020912096126,270.229898817624,270.989879365639,272.16815385021,-271857.986254296,90902.6279330434,6813423.59840797,259.854565973271,0.00104021332657946,-0.069560664762473,1.38886380564306,278.361497879028,0.198098763823509,6.09834104368131e-05,0.753637034326928,0.0022429723173516,284.368047818746,282.875859726509,278.35318102031,271.914467833358,-4569583.28767123,91499.0827826234,16089233.8356164,283.111229883481,0.00266097562940296,0.254750964848418,-0.383590837047525,0.000147194011423964,261.712475563272,0.740103308276362,0.491869356722164,272.844024930189,272.714647496188,272.426327789581,272.116200705758,-34363963.5,91020.3283602234,263101694.761393,264.453468764359,0.0414868610050156,-0.00491143960450408,1.05004990403385,68
Alaska,Alaska North Slope,"Toolik_Lake",68.6215,-149.6063,2014,7,7,2,4,5,759,0.244593038716654,312.141588885804,1812,904.277777777778,225,288,76,252.009773514359,1.10653567314148,0.000174727031478175,0.740266230989386,0.746403175636574,269.191079384133,269.554993351124,270.677081886574,272.267773821795,-22444.88,91041.7614388021,4479183.46260417,256.099690328527,0.000897147840237346,0.0140486390502365,1.58099704212613,256.106731995388,1.09731900691986,0.000171976621021275,0.725567950142754,0.676045029251664,269.801256791309,270.056806094117,270.942027676989,272.124013763887,-176083.604166667,91101.5770834464,7153687.10793728,259.947808415801,0.00117703817805094,0.00650012437944058,1.36152090697929,278.436757848974,0.20535697042942,8.97083072024479e-05,0.743484592228605,0.0164623595120614,282.218512242301,280.970792996256,276.674006110744,271.729077657064,-3607659.65789474,91224.8773835835,13218666.1052632,281.701172644632,0.00366952871414895,-0.0222605174047905,-0.312436853061643,0.00015515532386862,261.354176327608,0.729226988746274,0.541582324289588,272.34157440708,272.285782529462,272.103294567627,272.042686976087,-27065692.6666667,91131.3528638687,255406709.257161,264.397280931375,0.0523678253392186,0.00115279289724518,1.02172429599968,91
Alaska,Alaska North Slope,"Toolik_Lake",68.6215,-149.6063,2013,7,7,2,4,5,759,0.244593038716654,312.141588885804,1962.55555555556,1053.38888888889,246,293,71,251.182926746565,1.23185646533966,0.000164648154523315,0.754465296824127,0.741314647643547,269.039409112801,269.379811808992,270.491633769296,272.352576149834,-12045.2032520325,91141.0116128896,5944461.36603726,254.936205300535,0.00103172852001863,0.173224858798309,1.48451993943553,254.362023111632,1.16648471355438,0.000158511004723244,0.743636731876312,0.674907037693757,269.615333674304,269.908977586662,270.851529539106,272.285386069236,-121585.023890785,91183.8067695001,7703643.16056371,258.071096721905,0.00117303023334318,0.14819775682803,1.30394163527722,280.143220229888,0.24962006509304,8.93209881625824e-05,0.80110897900353,0.00749958736795775,283.917126463053,282.308122993075,277.781833433769,271.832714286768,-4146509.32394366,91593.2061486759,14020746.1408451,283.948745655901,0.00373953422664306,0.107342412773992,-0.109137990664988,0.000145337902000586,260.014622018744,0.754342365761344,0.547866899419063,272.354938194194,272.279924089686,272.16689874006,272.198062012154,-27499679.1666667,91256.6587477515,271053368.503764,262.963439847915,0.0507672078241782,0.138177725991905,1.03272186111628,83.5
Russia,North East Siberia,"Mt. Rodinka (Control)",68.7,161.55,2012,7,7,2,3,5,87,0.172792936227494,281.350654121776,2548.61111111111,1059.38888888889,204,262,103,248.999111032174,1.25560760498047,0.000343182866820713,0.643805121674258,0.27426207299326,266.220908785178,266.691880107705,268.150050914365,270.40680524103,-377550.941176471,101434.945886151,4018281.06354478,252.551603376476,0.000378567829876207,-0.504467751465592,0.473291157897002,253.64453631685,1.14075148105621,0.00031031657285211,0.639962059092582,0.234860019829437,267.494058422157,267.820477325498,268.868489367361,270.23862403161,-688702.58778626,101268.388224594,5673124.27228296,257.143374183402,0.000518440151076931,-0.431448390313991,0.34749588393073,277.397056684525,0.225010231137276,7.5860521650623e-05,0.749892658207409,0.00278865480885922,281.664925047495,279.880825388393,275.112904848019,270.263637376063,-4210166.13592233,99983.3309014083,15361922.9708738,282.384828721821,0.00188921864894605,0.402957181328709,-0.507145578035645,0.000245066763887572,263.498151838541,0.671061779425504,0.170527799608916,271.450955418022,271.186654438627,270.605950556824,270.247228358448,-51172978.8333333,100908.051482905,255719718.778178,264.113246043521,0.0275379015042709,-0.194800993307694,0.110985825850216,159
Russia,North East Siberia,"Mt. Rodinka (Control)",68.7,161.55,2011,7,7,2,3,5,87,0.172792936227494,281.350654121776,2535.11111111111,1068,216,263,101,247.583282258775,1.24158573150635,0.000309625025378701,0.674422598915335,0.364732718762056,266.210870424906,266.875237988837,268.96862013546,272.053915232788,-254183.62037037,100898.906106831,4635209.64632359,250.907773241585,0.000449072868170818,-0.0225839881617346,0.368829505863013,251.689658163769,1.17882215976715,0.000290227508590249,0.665982952513773,0.33449880312302,267.299988694668,267.843241438968,269.577041210179,272.039374920805,-439395.262357414,100868.900917276,6132881.94010084,255.039739906108,0.000444584923764863,-0.0691484577000065,0.239789989813501,278.234790122155,0.118441641330719,4.64067404026245e-05,0.819442628043713,0.00104424504950495,284.3265882939,282.465698267367,277.557849097173,271.904096748176,-4306855.88118812,100042.447399379,17191076.950495,284.822717578498,0.00125626207067717,-0.710449652309859,-0.374663474929608,0.000223687059808866,262.44129073263,0.708143424892165,0.244244766040027,271.971893059363,271.848871006956,271.744542062044,272.000848748249,-45884042.5,100644.367817762,279103893.520543,263.122644126014,0.0204381081915495,-0.245085240924424,0.0806411507464265,160
Russia,North East Siberia,"Mt. Rodinka (Control)",68.7,161.55,2010,7,7,2,3,5,87,0.172792936227494,281.350654121776,2577.77777777778,1081.22222222222,220,271,93,244.486980178139,1.31928527355194,0.000404114891408068,0.639384006370197,0.402395537405303,267.759803309585,268.241112836202,269.694343523546,271.513535993749,-257796.445454545,101169.412960908,4256642.1124312,247.92467473926,0.000398805007108068,0.0366885093125431,0.300925026879166,249.297143828238,1.27374017238617,0.000365986105004213,0.638732087494849,0.350567619445726,268.734746233857,269.046420532545,270.133831683413,271.391937589,-557579.645756458,101042.297111033,6215543.01695111,252.798881340731,0.000472903336569605,0.049613044563988,0.159344357611362,278.308612638904,0.220038935542107,7.44123131998124e-05,0.795512203033679,0.000224451864919355,282.692383537156,281.040299521552,276.31838289213,271.265687368249,-4562145.39784946,99878.5964871752,14996582.6451613,283.285442270258,0.00179625421848653,-0.295563821296965,-0.397527365274327,0.000222286434156175,263.481725176277,0.733088603677309,0.23366209421778,273.362125263252,272.992705596545,272.084086757403,271.128046517873,-50879230.6666667,100801.840125334,264180516.563802,264.095068149071,0.0268678074932633,-0.0920821303842844,0.126793461214013,100
Russia,North East Siberia,"Mt. Rodinka (Burn)",68.71667,161.5333,2011,7,7,2,3,5,87,0.172792936227494,281.350654121776,2716,1231.66666666667,200,259,106,245.358647699356,1.32230162620544,0.000307750881959995,0.61332264026006,0.319854532877604,263.78884654363,264.562345889409,266.979929593404,271.310123500824,-286529.77,101134.821905924,3596329.81807495,248.977860164642,0.000277995420935149,-0.0786029607057571,-0.0774725802739462,250.712072438715,1.23502802848816,0.000269849476628629,0.608092544852076,0.269153256213803,265.82959593892,266.38439114643,268.130012468021,271.250687909709,-657521.861003861,101046.022435172,5831993.77457525,254.576255268112,0.000309738502890641,-0.175673620734589,-0.0628012036724901,277.475385084092,0.225093573331833,6.85025592270137e-05,0.762618452123126,0.00425058040978774,282.482790485118,280.844567988654,276.480114624935,271.304190161843,-4772773.11320755,100094.633124202,16378342.5660377,283.17678762232,0.00186750855608703,-0.311484163662173,-0.0855294630962347,0.000223687059808866,262.44129073263,0.708143424892165,0.244244766040027,271.971893059363,271.848871006956,271.744542062044,272.000848748249,-45884042.5,100644.367817762,279103893.520543,263.122644126014,0.0204381081915495,-0.245085240924424,0.0806411507464265,179
Russia,North East Siberia,"Mt. Rodinka (Burn)",68.71667,161.5333,2010,7,7,2,3,5,87,0.172792936227494,281.350654121776,2721.61111111111,1260.94444444444,220,271,93,244.486980178139,1.31928527355194,0.000404114891408068,0.639384006370197,0.402395537405303,267.759803309585,268.241112836202,269.694343523546,271.513535993749,-257796.445454545,101169.412960908,4256642.1124312,247.92467473926,0.000398805007108068,0.0366885093125431,0.300925026879166,249.297143828238,1.27374017238617,0.000365986105004213,0.638732087494849,0.350567619445726,268.734746233857,269.046420532545,270.133831683413,271.391937589,-557579.645756458,101042.297111033,6215543.01695111,252.798881340731,0.000472903336569605,0.049613044563988,0.159344357611362,278.308612638904,0.220038935542107,7.44123131998124e-05,0.795512203033679,0.000224451864919355,282.692383537156,281.040299521552,276.31838289213,271.265687368249,-4562145.39784946,99878.5964871752,14996582.6451613,283.285442270258,0.00179625421848653,-0.295563821296965,-0.397527365274327,0.000222286434156175,263.481725176277,0.733088603677309,0.23366209421778,273.362125263252,272.992705596545,272.084086757403,271.128046517873,-50879230.6666667,100801.840125334,264180516.563802,264.095068149071,0.0268678074932633,-0.0920821303842844,0.126793461214013,177
Russia,North East Siberia,"Mt. Rodinka (Burn)",68.71667,161.5333,2009,7,7,2,3,5,87,0.172792936227494,281.350654121776,2563.55555555556,1123.88888888889,216,263,101,247.583282258775,1.24158573150635,0.000309625025378701,0.674422598915335,0.364732718762056,266.210870424906,266.875237988837,268.96862013546,272.053915232788,-254183.62037037,100898.906106831,4635209.64632359,250.907773241585,0.000449072868170818,-0.0225839881617346,0.368829505863013,251.689658163769,1.17882215976715,0.000290227508590249,0.665982952513773,0.33449880312302,267.299988694668,267.843241438968,269.577041210179,272.039374920805,-439395.262357414,100868.900917276,6132881.94010084,255.039739906108,0.000444584923764863,-0.0691484577000065,0.239789989813501,278.234790122155,0.118441641330719,4.64067404026245e-05,0.819442628043713,0.00104424504950495,284.3265882939,282.465698267367,277.557849097173,271.904096748176,-4306855.88118812,100042.447399379,17191076.950495,284.822717578498,0.00125626207067717,-0.710449652309859,-0.374663474929608,0.000219390958065638,261.978530548672,0.70809498619842,0.24081877385986,271.996137856485,271.854141600227,271.636717634507,271.780584401196,-45439733,100926.614902881,265541756.812154,262.608900244917,0.0222411179605813,-0.122593909316369,0.14943127473643,174
Russia,North East Siberia,"Omolon",68.73333,158.9,2018,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-379.857142857143,-442.875,214,247,117,248.403228994471,1.19284319877625,0.000138474477460823,0.716627835298996,0.638927804346768,269.309570817561,269.758959773174,271.181309795082,273.534242745872,-110940.523364486,101661.76146168,4451893.13715341,251.203046100533,0.000512513700193392,0.670358478094558,-0.22348250852567,251.494150933949,1.17908179759979,0.000147873166239696,0.702062313614587,0.591706928453948,269.696251517848,270.085994717885,271.360420986386,273.527906968687,-260385.125506073,101524.90024961,5875824.88072198,254.15097958131,0.000539209032648223,0.54887185325185,-0.30893845162411,277.710980412627,0.127439633011818,5.64038774736247e-05,0.806235010637517,0.000933785723824786,283.092175089736,281.887376779844,278.727426865841,273.501378165351,-4306780.66666667,100942.919799457,14255425.6041667,282.408414617903,0.00115015926633812,-0.0697271453688968,-0.836448516261543,0.000118829276257584,262.893678017036,0.735578869786517,0.404584701233379,273.956590033867,273.835858005789,273.692164763649,273.516763810083,-47346052.6666667,101336.98833636,259934461.768819,263.134034872189,0.022374431210034,0.37139567096555,-0.469039779071373,92
Russia,North East Siberia,"Omolon",68.73333,158.9,2017,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-811.875,-490,199,251,113,249.712237931576,1.11573088169098,0.000254520063773671,0.727501597935631,0.649768209537269,269.925406179636,270.275240069059,271.365668771255,273.116948346597,-128166.190954774,101455.15169189,3182974.38810998,252.448928149302,0.000912664132555101,0.985638098700762,0.315707498659041,253.949489119835,1.11452639102936,0.000242847607905171,0.696969989049008,0.552027566816069,270.572431911352,270.799242642771,271.558411125801,273.008627120242,-557430.900398406,101358.076146586,5693506.20387007,256.71444581831,0.000872067779456775,0.612687918294474,0.0548376228071617,278.053218492716,0.120228432118893,4.41285690902609e-05,0.806705371644293,0.000563539938237463,283.075588569529,281.866030780263,278.583523257995,272.844516607864,-3962744.14159292,100668.849560403,13337029.9573575,282.501588405058,0.00109500152337762,-0.13599216621534,-0.631697613581092,0.000182388244550608,264.406274609432,0.730901309674379,0.385068053470005,274.40655729332,274.191930544126,273.708767850087,272.95684057537,-48974335,101154.946036931,244679536.862732,264.542659453838,0.0285631167638662,0.384814214350614,-0.156869322953981,90
Russia,North East Siberia,"Omolon",68.73333,158.9,2016,17,0,0,0,0,19,0.0550967074542269,354.876040568377,-506.647058823529,-375.777777777778,208,239,126,249.660156005468,1.22936499118805,0.000253007389031924,0.692068258921305,0.476925385303987,268.34241665938,268.691417519863,269.801922639211,272.003575731546,-178735.778846154,101420.806887113,3967847.40415602,252.370151122411,0.00068522671981806,0.747929785305108,-0.52913153782869,252.383070635829,1.16915559768677,0.000238064749262489,0.680783730254845,0.429955135329498,268.909723345705,269.211636552585,270.172606951023,271.966508575397,-348149.213389121,101284.715905438,4886465.38267357,255.041857140832,0.00073995753150932,0.528582984267252,-0.540346867536069,278.141330189175,0.191257253289223,5.6620785798976e-05,0.817080761074389,0.00361851283482143,284.084729689139,282.494010884926,278.249222250842,271.711278224118,-3815825.76190476,100898.720474485,15370734.5960015,283.1992386056,0.00130080191774478,-0.149349806800721,-0.959169646419545,0.000175961883244372,264.65518387244,0.728085205781663,0.284959063924631,274.109926375992,273.762088210748,272.935976182652,271.879587003213,-47001062,101152.233592577,258714815.462931,264.647497350538,0.0284585921053138,0.315378521566426,-0.684135176764992,89
Russia,North East Siberia,"Mt. Rodinka (Station)",68.74,161.3928,2017,7,7,2,3,5,5,0.172792936227494,281.350654121776,2561.83333333333,1124.61111111111,196,244,120,250.07865803258,1.14045417308807,0.000321732776961764,0.747237838449932,0.645975956300489,270.514545985631,270.881323259704,271.990355572733,273.437128826063,-172080.846938776,100983.188807896,3227570.33569585,253.098579328887,0.000963531607238558,0.0268826259642232,0.489659535844309,253.999217004724,1.12338531017303,0.000302871455097459,0.716668970923606,0.565156696924095,270.936663966361,271.209968572106,272.105525876655,273.402976841223,-509019.557377049,100890.1148735,5448545.39821837,257.090760410809,0.00094772589144581,-0.0122060419106092,0.283998443617847,277.920620897081,0.128316968679428,6.09354322983159e-05,0.790143872631921,0.00544670952690972,282.106868208779,280.945552195443,277.789628887176,273.370151646932,-4099254.7,100218.736116537,14098955.4765625,282.499002981186,0.00123702569281559,0.040214146176974,-0.275526761015256,0.000224439602910793,264.719746244013,0.740762609085709,0.38481685171601,274.578084390325,274.382155328929,273.952609356464,273.390841531119,-51341729.6666667,100679.259019095,251776644.529399,265.290774809783,0.0316499084480964,0.00813761837659668,0.100173270350116,78
Russia,North East Siberia,"Mt. Rodinka (Station)",68.74,161.3928,2016,7,7,2,3,5,5,0.172792936227494,281.350654121776,2448.16666666667,1135.16666666667,197,237,128,248.350725374044,1.27589380741119,0.000321967435871486,0.687408386854149,0.582826462695643,269.834597569835,270.213515654433,271.370793992896,272.671724706737,-221686.030456853,100939.400644267,3930941.44480687,251.460449841624,0.000652166488173772,0.195824011126549,0.133596479388461,252.043965995563,1.17654836177826,0.000312755898207049,0.674814916445065,0.516963481232419,270.339005144337,270.683241829423,271.688482402582,272.732539057564,-393912.227848101,100785.465520202,4909335.3823201,255.089613411497,0.000764857437733033,0.10015568200043,0.05478041282686,278.984831939141,0.19896388053894,6.89631948868434e-05,0.809371381998062,0.00726064046223958,283.576938519875,282.079896931847,278.143870944778,272.488653555512,-4334287.171875,100422.927171071,16256991.2964478,283.990670482318,0.0014299919227678,0.141299516893923,-0.369464817767342,0.000227931509494195,264.577995561303,0.722333485549368,0.340664207160839,274.948632431484,274.649767330437,273.929843399924,272.64740512942,-54015307.6666667,100658.647007173,270367280.962931,265.100766621876,0.0304466367348081,0.124077880013585,-0.0939927539951215,21
Russia,North East Siberia,"Mt. Rodinka (Station)",68.74,161.3928,2015,7,7,2,3,5,5,0.172792936227494,281.350654121776,2402.22222222222,1082.11111111111,204,256,108,247.644782409169,1.26157200336456,0.000275640876269808,0.707571481178009,0.438946293849571,267.966168241563,268.423391806534,269.831950458826,271.704756443797,-256331.284313725,101243.266892776,4173723.11713006,250.972872849383,0.000551900405382766,-0.0325760925127789,0.281242930226856,252.273492619395,1.16208112239838,0.000253631898279612,0.700071410586436,0.377698580423991,268.990576530496,269.340475561718,270.427491612733,271.657712735236,-551081.7890625,101149.288094838,6063660.63119507,255.649551081161,0.000554679895816979,-0.100476459755252,0.282024561893195,279.76404417297,0.200159668922424,6.54309873043755e-05,0.799102049550893,0.00417864764178241,284.017370565438,282.25115063161,277.432042310267,271.433712258751,-4391104.42592593,100271.347644194,15804735.6990741,284.632683347773,0.00158923992333315,-0.16666583109785,-0.00126655050265938,0.00022185022012353,262.045131834523,0.737725984506954,0.320055278069046,273.362068171415,273.10064998316,272.46322671882,271.887159398156,-47434787.5,100871.688936367,254445020.594727,262.76373969722,0.0304267721321061,0.123843272702292,0.250594190300467,42
Russia,North East Siberia,"Mt. Rodinka (Station)",68.74,161.3928,2014,7,7,2,3,5,5,0.172792936227494,281.350654121776,2594.83333333333,1119.38888888889,224,264,100,248.356098456042,1.22163581848145,0.000289399248902642,0.71453418476241,0.480941045851935,269.071310437861,269.429987387998,270.468547874973,272.040662200678,-214726.651785714,101163.061427525,4324869.04385812,251.414911133902,0.000676808804608551,0.129923996116434,0.535842831290904,251.746804933355,1.19885325431824,0.000276375999391982,0.711449056562751,0.4364944612137,269.656452152464,269.943116994819,270.769657103702,271.959176412737,-489654.727272727,101097.08152509,6032492.73467093,254.866427168702,0.000766966678627116,0.182468623675481,0.340728074914277,279.234300136566,0.171221002936363,7.64380271236102e-05,0.809355933666229,0.0053466796875,283.341808738708,281.621405855815,277.072782497406,271.694000244141,-4399637.1,100256.420406901,14607621.6518359,284.190194708506,0.00162592694880679,-0.046460698445638,0.000813876787821577,0.000198663866955213,263.40315928908,0.729326992483346,0.269069212096241,273.386623043317,273.112792560708,272.461963856837,271.591926775351,-51276959,100894.662277271,271600714.757161,264.126319335666,0.0261450269867784,-0.117299239985984,0.198908080293123,38
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2017,7,7,2,3,5,87,0.172792936227494,281.350654121776,2861.61111111111,1216.94444444444,197,244,120,250.283936450526,1.14940989017487,0.000348836889525154,0.746740030657418,0.640747276861252,270.560216881095,270.925905550394,272.016263232417,273.31289696411,-199203.969543147,100858.572312718,3290227.10556541,253.332110387218,0.000969222390077471,-0.0111605517957013,0.481989587422353,254.089269875177,1.1278555393219,0.000326785676262743,0.717129449701048,0.563345820525956,270.948568156508,271.2240676932,272.114389315329,273.275244934311,-530685.106557377,100773.262585249,5440772.16871018,257.212621602856,0.000955058056667509,-0.0404851640182767,0.283130693793948,277.888571336534,0.122661545872688,6.29983531932036e-05,0.78781297604243,0.006134033203125,281.858996301227,280.671599287457,277.453777514564,273.160112041897,-4061264.43333333,100113.028477648,14113349.8598958,282.45488202307,0.00123582416251799,0.034765910771158,-0.256684530112478,0.000241226574126583,264.847384610785,0.740307995100684,0.38378492134955,274.505557419432,274.302307346262,273.848327235533,273.236695082413,-51402344.8333333,100565.99122729,251762532.696065,265.358106757049,0.0317868265259627,-0.0128570336144641,0.105730288889927,134
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2016,7,7,2,3,5,87,0.172792936227494,281.350654121776,2860.33333333333,1276.38888888889,197,236,129,248.382585125325,1.29051971435547,0.000354563492758423,0.686661897072736,0.584156017013008,269.96775246312,270.352796212469,271.521531968351,272.621880662018,-247106.365482233,100822.547754898,3999382.51047946,251.534666161448,0.000654834310381927,0.153534980796517,0.14364470503657,252.015321276282,1.19157087802887,0.000342457160606223,0.674639387656066,0.519155038952154,270.451114056474,270.794433591056,271.792147302358,272.661004748048,-430047.838983051,100674.636965649,4962012.16967566,255.108714418896,0.000770629583441058,0.0612078086804536,0.0468422171086241,278.943645610366,0.181755140423775,7.46587738972302e-05,0.805398909774553,0.00852757338097545,283.215044529247,281.746165120325,277.871852421329,272.473405221944,-4289602.93023256,100307.191012597,16073029.360556,283.882147451396,0.00142738585001776,0.135654954639208,-0.30641178628887,0.000248560229626296,264.652341478062,0.721194946189326,0.341116364690875,274.930993003279,274.636244410085,273.919053311657,272.595193639609,-54575371.3333333,100545.030492038,270371304.962931,265.153845733738,0.0305891477151758,0.0964433678882858,-0.0778663883319288,50
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2015,7,7,2,3,5,87,0.172792936227494,281.350654121776,2698.55555555556,1190.05555555556,204,254,110,247.726189744239,1.26756191253662,0.000323988777262712,0.707774630948609,0.435075547960069,268.121591673957,268.582420302372,269.99234765807,271.729640437108,-282387.852941176,101123.123510423,4161867.59752221,251.086189603494,0.000553082125901364,-0.0662266091973174,0.284523270683351,252.166621976637,1.17556154727936,0.000296688298853677,0.699121699714911,0.3781608521469,269.038762810975,269.401511217353,270.508514434334,271.689309383002,-559607.496062992,101034.907342545,6006626.77002338,255.558268682224,0.000561025307470496,-0.111201187287729,0.277475674008447,279.618895709876,0.189066380262375,6.63772676930283e-05,0.796910136757474,0.00457171815814394,283.606950794567,281.875434996865,277.145093935186,271.441373166171,-4412100.70909091,100174.3393895,15730560.3409091,284.473127671444,0.00156411182810681,-0.210320449959148,0.0329778216101907,0.000259771276343907,262.182732284181,0.738059229225322,0.321407433617418,273.37740507954,273.112699521518,272.458529785404,271.887809238704,-47930661.4166667,100757.147325971,254153103.094727,262.828560109268,0.0306593891924495,0.0941426829322549,0.253308821588953,86
Russia,North East Siberia,"Mt. Rodinka; Kolyma ( 10 m grid)",68.7417,161.5042,2014,7,7,2,3,5,87,0.172792936227494,281.350654121776,2854,1169.38888888889,225,263,101,248.546719323618,1.23151540756226,0.000344883137279087,0.715585235754648,0.480949978298611,269.235840832746,269.58891124584,270.591692832664,272.02685317428,-238569.568888889,101040.933729745,4352986.57699653,251.634024115668,0.000686732112370218,0.0993608485327827,0.519208428241588,251.73854532955,1.203404545784,0.000327005585790134,0.712509541079421,0.438932353552757,269.771571349131,270.059542251026,270.871953981155,271.964223590943,-508382.346007605,100980.926080779,5949425.99982177,254.881424242704,0.000777513508760958,0.15425513150272,0.340265576074936,279.156529329004,0.179781675338745,8.26849082712293e-05,0.806858511451054,0.00827660891089109,282.957402931188,281.242110885016,276.722708912966,271.68547973381,-4371082.0990099,100154.687746558,14704338.6057782,284.09346654785,0.00161763430351973,-0.0763249243840133,0.0145486349319861,0.000228196590993236,263.485581240127,0.728533383175911,0.267419023411248,273.380763570394,273.114550187779,272.47176312149,271.615128429527,-52290085.1666667,100780.648731071,271337069.757161,264.175204012723,0.0262218561321304,-0.138446978337072,0.20445897656611,84
