MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2019,10,10,1,6,6,3,0,0,2076.83333333333,855.944444444444,216,263,101,250.587198263333,1.16916227340698,0.000110817912184162,0.654111119700067,0.273377971884645,266.823683347231,267.29868351383,268.769595767245,271.37838840779,-172077.145833333,101242.680368682,3782626.38834296,253.328893655612,0.000430197144941561,0.0373446144807486,-1.01108113611922,254.022405457587,1.1315678358078,0.000103907586466073,0.647167287020931,0.242084923805846,267.889168506037,268.219064988111,269.325621262854,271.215339634053,-451299.633079848,101232.408347938,5283250.47863909,256.709158236234,0.000426024378930705,-0.259970981509664,-1.09107154464238,276.97110304502,0.214414715766907,3.00028610347521e-05,0.731877983403285,0.00304007451526403,280.934322394947,279.533598884104,275.621789818943,271.054876126079,-3268113.30693069,100953.024098211,14371506.8514851,279.687720509646,0.00105639012719252,-1.9536091828897,-1.26653493434289,8.38126531174401e-05,263.058017934376,0.669987304915867,0.176999530574123,271.450424201665,271.303838294251,271.030368538578,271.172458417368,-37394839.9583333,101155.093660227,236751422.323507,262.904060444667,0.0182303906269485,-0.711747988098147,-1.12751316112231,61
Russia,North East Siberia,"Cape Chukochii; edoma,Kolyma",70.08333,159.5833,2018,10,10,1,6,6,3,0,0,2070.27777777778,702.555555555556,210,256,108,249.6124449079,1.18551290035248,0.000126257367313854,0.693626167093005,0.62094242156498,268.467584295121,268.949358001588,270.438458273146,272.440359139821,-136827.123809524,101525.364043124,4174138.19592634,252.420155255757,0.000463823809709921,-0.122835793570867,-0.471523204114702,253.572777062654,1.14688813686371,0.00012290732411202,0.676015961915254,0.551399707794189,269.229295738041,269.574926748872,270.745290714006,272.392067464689,-381100.9296875,101417.250116348,6028916.92422199,256.141047326227,0.000463490466301619,-0.527244772296399,-0.657479266170412,276.689454738005,0.0902498736977577,3.85812679190694e-05,0.744336145159639,0.00174289279513889,280.181242601371,279.190149030568,276.248354717537,272.250285754969,-3322669.2037037,100833.797747577,11954833.1354167,279.384388941306,0.00135779517150761,-1.018831850202,-0.74259607033965,9.83014696518178e-05,262.998790681226,0.696627369586631,0.391029355045389,272.445350346298,272.39508660944,272.350819229514,272.350128616785,-38030171.3333333,101241.982108761,236210392.602152,262.959938955572,0.0221830133768647,-0.656901947634123,-0.677533399225563,53.8
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2022,17,0,0,0,0,1,0,0,1584.38888888889,739.555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2021,17,0,0,0,0,1,0,0,1666.44444444444,816.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2020,17,0,0,0,0,1,0,0,2209.70588235294,1172.76470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2019,17,0,0,0,0,1,0,0,1836.88888888889,956.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
Russia,North East Siberia,"Cape Chukochi, alas, Kolyma ",70.08333,159.9167,2018,17,0,0,0,0,1,0,0,1778.72222222222,874.444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
Russia,West Siberia,"Parisento_Gydan_Peninsula",70.11667,75.58333,1994,0,0,0,0,0,24,0.0163708112032432,53.2713006870415,0,0,236,279,86,250.629137952449,1.19503140449524,0.000136230814423265,0.736257566233812,0.450607213596839,268.46509560084,268.811415847412,269.880295643025,271.443526033628,-105609.110169492,101630.912881797,4126053.17675885,253.415393134295,0.000651785707266942,0.198801591234692,0.723652850605,253.649695310969,1.11904358863831,0.000125205306739078,0.715921705270468,0.395622882364471,269.195275604084,269.448967930237,270.27403554153,271.318109970366,-358587.856630824,101564.722124799,5638881.90578885,256.407690221406,0.000678355939235609,-0.0183172197467251,0.511684382403338,276.906527511833,0.248658552765846,3.90208708916524e-05,0.68586764548176,0.0140565384265988,281.747489751771,280.175022354422,275.74004024683,270.866886959519,-4017589.02325581,100997.078834711,15788817.9534884,280.388556576514,0.00144227672800147,-0.27825755758803,-0.471500586169634,0.000109546971199791,262.524287166655,0.748822337339144,0.392910059785493,273.649712995812,273.342856723234,272.864277312747,272.347423076512,-42481163.3333333,100847.845140021,234124599.711263,262.856824415693,0.0336755522659432,-0.139553160305203,0.853241698306297,185
Alaska,Alaska North Slope,"Deadhorse",70.1613,-148.4653,2021,10,10,1,6,6,14,0,0,937.666666666667,347.277777777778,210,260,104,250.071608591837,1.12742900848389,0.000136397613419427,0.67254286361119,0.385333736359127,268.167263715229,268.503513081869,269.581456789895,271.19122044094,-148023.171428571,101240.085387215,3324938.21460426,252.688163351634,0.00054231457321986,-1.09495931750252,0.0349030099217854,253.678675089127,1.12739455699921,0.00012378134788611,0.658071019404973,0.332678066155849,268.957212274503,269.147394608228,269.830812170567,270.884412364471,-492716.915384615,101238.733920523,5336406.04756517,256.324067225823,0.000559986257709993,-0.987609337843381,-0.012935526554401,277.347856497153,0.173275977373123,3.69381995346302e-05,0.724168834013817,0.000334519606370192,281.383971348787,280.065444451112,276.280435274809,271.18906102425,-3393922.82692308,100707.094917493,12545160.8269231,280.03458237648,0.00142934011230772,-0.711423176221358,-0.507661417126655,9.95448187411971e-05,262.99155527852,0.676559455229126,0.239995294594687,272.453938284334,272.2180053637,271.638378310753,270.973420173492,-40088844,101101.300451412,224346858.197245,262.886325199988,0.0245351328256446,-0.882639015519003,-0.146500374349815,89
Alaska,Alaska North Slope,"Deadhorse",70.1613,-148.4653,2020,10,10,1,6,6,14,0,0,932.882352941176,380.882352941176,209,259,106,250.788544829763,1.1686669588089,0.000140283732085327,0.699193395210795,0.342586924965112,266.838940515473,267.268496560518,268.608401756348,270.982783367759,-159305.85645933,101253.389064369,3942733.03149998,253.664008975599,0.000554745761177545,0.267504533322044,0.830629915902108,254.692787121315,1.10894453525543,0.00013066403462313,0.681357097671759,0.305902076043678,267.890749895741,268.171854549393,269.107458377283,270.78326100088,-465478.617760618,101254.207182699,5819447.81145463,257.354620812022,0.000568918990754362,-0.600319766936921,0.379876753078003,276.344963217681,0.14150957763195,2.82786200818775e-05,0.696121678037463,0.00152549503734277,280.573182927737,279.188121489759,275.547643619513,270.947707536086,-2644435.09433962,100959.08789216,13112789.5165094,278.557230763465,0.00105427013368973,-2.05328311297878,-1.23746026799364,0.000101232890426285,263.59471758766,0.68542792187561,0.21841464911944,271.539314309682,271.338832674954,270.952458272487,270.83270041726,-33396736.8333333,101167.168892757,241432722.659729,263.386720113776,0.021594885884145,-1.01602015629314,-0.0884411066010547,91.8148148148148
Alaska,Alaska North Slope,"Deadhorse",70.1613,-148.4653,2019,10,10,1,6,6,14,0,0,1139.17647058824,503.529411764706,194,251,113,254.251378668952,1.09966969490051,0.000113318607057493,0.686286747045943,0.327956366784794,267.260921216093,267.72944763354,269.199964107107,271.823687389544,-132377.793814433,101180.911989402,3031259.97311559,256.907005326445,0.000457325661805017,-1.309392393045,0.492964557765685,257.961063547122,1.04549741744995,0.000107297517982612,0.661720756436407,0.28053638311338,268.565406214194,268.834938457129,269.800924521519,271.722599634928,-498708.215139442,101180.040122064,5424211.13548637,260.509025148187,0.000472188499395537,-1.54715662854285,0.440264050545762,277.464596205405,0.0964785814285278,4.24535181318412e-05,0.801635011634995,0.000339924410029499,281.790877131234,280.584261981435,277.057357602415,271.721206018003,-3479009.23893805,101133.514089579,13283208.9634956,280.315815264497,0.00179437237795382,-0.501880890851879,-0.739688014562151,8.75970882330714e-05,266.641043210493,0.705148283223443,0.195477848603144,272.613814002883,272.429132268795,272.013703651191,271.721469704611,-43194708.1666667,101164.477865082,238539967.323507,266.55459892913,0.0270832350639119,-1.21418840418061,0.0844069569735808,92.8518518518518
Alaska,Alaska North Slope,"Deadhorse",70.1613,-148.4653,2018,10,10,1,6,6,14,0,0,969.388888888889,297.333333333333,204,279,85,253.475419290705,1.09509181976318,0.000125767870081796,0.713407520764794,0.416486353656046,268.549287072973,268.926852301055,270.133842275034,271.996880839853,-154950.323529412,101330.32205659,3918963.66549862,256.059206566779,0.000575117742124356,-1.66917866137293,-0.0263144071974786,257.942090343261,1.00854980945587,0.000111847969045776,0.672021409160632,0.340090224107676,269.661047649498,269.902691778459,270.72659859606,271.916337652446,-553444.186379928,101313.110988603,6109000.85027179,260.427911703732,0.000515726853908571,-2.27934217979974,-0.248199469869424,276.552382689831,0.174108952283859,4.73383741051543e-05,0.675157650078044,0.000771197150735294,280.598523450365,279.398486851711,275.925296469296,271.637684593949,-3570288.11764706,100985.526125919,12772118.3294118,279.222527649823,0.00212392301784861,-0.0149539924135394,-0.720433376817142,9.71723500182043e-05,264.787965607692,0.672997420270363,0.262885681194013,272.171297053242,272.077954989058,271.907132785144,271.852136803642,-38141230.1666667,101237.182892545,232503441.268819,264.739789959265,0.0270634193393319,-1.7373649558604,-0.353639334067893,93
Alaska,Alaska North Slope,"Deadhorse",70.1613,-148.4653,2017,10,10,1,6,6,14,0,0,1152.94444444444,447.055555555556,207,266,98,254.061965699741,1.11421597003937,0.000122215346869639,0.73482960731319,0.385335679599436,268.343824401953,268.664766370002,269.680626191955,271.51205659335,-220179.623188406,101334.509975562,3799047.23789322,256.684743841297,0.000715453274509986,-0.607817594171914,0.595416514961808,257.831065161186,1.05194008350372,0.000112371159750119,0.698751943302633,0.319012558251097,269.515295578423,269.640507762594,270.19640709105,271.349466378826,-650674.135338346,101286.189144125,6044034.28212927,260.361348195184,0.00071211853102034,-1.17471384987198,0.206810922550976,278.014718094651,0.0808443874120712,4.06119744388424e-05,0.777092608059345,0.000611597177933674,282.420227199996,281.049895649865,277.172779868249,271.509370674082,-3419286.16326531,100752.131045387,13321883.6663918,280.956083446944,0.00182691443893011,-1.65364793003822,-0.948660710230976,9.34248348168061e-05,265.976498014147,0.719480455137394,0.23502277869742,272.937071605611,272.66438179611,272.039622848244,271.393529126041,-42340139.6666667,101147.931817887,242771476.529399,265.751786895286,0.0307140720634026,-1.29182223322057,-0.0972922390570696,85
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2021,7,7,2,1,5,34,0.00623332071627987,38.2506124260676,2231.16666666667,1249.88888888889,208,271,93,256.85988625502,1.11652290821075,0.000136286163559327,0.739466966726841,0.499644157214043,269.726938822331,270.165185362865,271.487329874283,271.903712223738,-365369.605769231,100570.173267854,4819138.61253005,259.177001659687,0.000972007659369163,0.219488049737918,0.903876367478798,260.40967302686,0.984235167503357,0.000129601415269636,0.724485143597569,0.428215749442651,270.559956070828,270.90345659995,271.873495864399,271.888958974371,-574530.287822878,100574.225085644,5792218.19505299,262.654157256142,0.00112519585401672,0.508312629011138,0.637894622514168,278.663648065273,0.109978541731834,5.30349684872508e-05,0.801905570705305,0.00802995141689068,281.509659818424,278.954477522108,273.415286778549,271.755756419192,-3720943.24731183,100476.705190132,13042050.249244,281.691477361973,0.00135061332576042,-0.248747510722034,-0.687691396709839,0.000118707515471628,264.646922253256,0.744735716664561,0.308645650196613,274.163399013779,273.758434366781,272.985764873701,272.719722908742,-45947750.1666667,100838.967964266,235128646.197245,264.836179604211,0.036624679595502,-0.00683918906969311,0.513065690482501,61
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 4",70.27417,68.89078,2020,7,7,2,1,5,34,0.00623332071627987,38.2506124260676,2805.29411764706,1576.17647058824,189,247,117,249.60940447476,1.09801113605499,0.000163119154895214,0.740730077185958,0.51288024794698,270.008965066711,270.488378766983,271.861923991477,272.812377044974,-109474.698412698,100974.348820547,3106555.10106905,252.224921958156,0.000827464876764654,-1.52376814199713,0.76991231290121,254.640279280834,1.06382203102112,0.000152935730180277,0.714001269716966,0.448181234712382,270.568126549766,270.858571434793,271.921040366375,272.774427032986,-422926.145748988,100969.775940188,5623932.39464393,257.109618793132,0.000917678877636228,-0.629451643600155,0.831137366623049,278.441537487541,0.074710488319397,4.51256725353393e-05,0.810099695652639,0.00514399427973647,281.894851179204,280.001810454236,275.275875591485,272.600893319502,-3820336.58119658,100547.987109931,12243012.4178623,281.774597390764,0.00181873039767129,1.37137569525303,-0.14358899294481,0.000109943564409836,269.451582979092,0.773766510760058,0.358022641681826,274.775596155284,274.409093152372,273.688282231707,272.698514937292,-45189288.3333333,100429.405125788,227482043.993062,269.651933541997,0.0421273374541791,0.819723198388237,1.0875027855699,66
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2021,7,7,2,1,5,34,0.00623332071627987,38.2506124260676,1652.33333333333,724.444444444444,204,272,92,255.954413784875,1.07424771785736,0.000132935097307162,0.77159669936872,0.477589127285029,269.660259842094,270.126556857739,271.534271103105,271.695571004955,-160054.519607843,100365.408003664,3653650.5863815,258.251687012467,0.00117085575572919,0.754447313500386,1.1946579759417,259.862041737519,1.00793349742889,0.00013316768294602,0.732400476932525,0.42755874932981,270.291137001094,270.594888380929,271.609524857764,271.665059239257,-426128.654411765,100531.779523064,6046112.35627567,262.027415661251,0.00113341222797116,0.860053565572289,0.686845353421043,278.773889596911,0.0383977741003036,5.09448700409004e-05,0.804500285266103,0.000816455785778986,281.441852507384,279.04587487898,273.44697865887,271.538883596227,-3604325.63043478,100494.02480681,11303833.0591033,281.744963355686,0.00185162778314701,0.794890190812125,0.581812969152478,0.000118707515471628,264.646922253256,0.744735716664561,0.308645650196613,274.163399013779,273.758434366781,272.985764873701,272.719722908742,-45947750.1666667,100838.967964266,235128646.197245,264.836179604211,0.036624679595502,-0.00683918906969311,0.513065690482501,101
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2020,7,7,2,1,5,34,0.00623332071627987,38.2506124260676,1999.41176470588,888.235294117647,191,246,119,258.246667073035,0.98732191324234,0.00014569859360109,0.778855513007645,0.576512734511344,270.25755267784,270.757006986395,272.237925684265,272.74679847704,-92568.3141361257,100152.311867706,3036299.64668633,260.307032000956,0.00129407842367428,1.10937718633582,1.89841756812357,261.29784081105,0.923133552074432,0.000141546483527677,0.758978339553202,0.522863041740769,270.805573543559,271.231045934889,272.519010277621,272.736958860382,-308562.113821138,100278.938999248,4748990.52837093,263.277259467417,0.00133355830725217,0.936140549861318,1.56418072208156,279.641859038537,0.0571782290935516,4.34114756871338e-05,0.804878331532999,0.0120070000656513,283.087738758376,281.074913340123,276.143336630001,272.617460485934,-3919384.94117647,100722.935081845,13122124.8566176,283.110975799774,0.00149133479021209,0.571563140684817,0.0197878712031687,0.000109943564409836,269.451582979092,0.773766510760058,0.358022641681826,274.775596155284,274.409093152372,273.688282231707,272.698514937292,-45189288.3333333,100429.405125788,227482043.993062,269.651933541997,0.0421273374541791,0.819723198388237,1.0875027855699,103
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 1",70.2755,68.89164,2019,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,1509.72222222222,675.388888888889,189,247,117,249.60940447476,1.09801113605499,0.000163119154895214,0.740730077185958,0.51288024794698,270.008965066711,270.488378766983,271.861923991477,272.812377044974,-109474.698412698,100974.348820547,3106555.10106905,252.224921958156,0.000827464876764654,-1.52376814199713,0.76991231290121,254.640279280834,1.06382203102112,0.000152935730180277,0.714001269716966,0.448181234712382,270.568126549766,270.858571434793,271.921040366375,272.774427032986,-422926.145748988,100969.775940188,5623932.39464393,257.109618793132,0.000917678877636228,-0.629451643600155,0.831137366623049,278.441537487541,0.074710488319397,4.51256725353393e-05,0.810099695652639,0.00514399427973647,281.894851179204,280.001810454236,275.275875591485,272.600893319502,-3820336.58119658,100547.987109931,12243012.4178623,281.774597390764,0.00181873039767129,1.37137569525303,-0.14358899294481,0.000113299116428689,266.397579681432,0.766978308230379,0.440174243026554,273.750885834855,273.465090936295,272.999721109434,272.546421819776,-36213696.5,100508.635131414,231966086.323507,266.62117790633,0.0417707794197018,0.33068373156837,0.725894619866298,105
Russia,West Siberia,"Vaskiny_Dachy_Yamal_Peninsula 5",70.28333,68.9,2021,7,7,2,1,5,34,0.00623332071627987,38.2506124260676,1652.33333333333,724.444444444444,189,247,117,249.60940447476,1.09801113605499,0.000163119154895214,0.740730077185958,0.51288024794698,270.008965066711,270.488378766983,271.861923991477,272.812377044974,-109474.698412698,100974.348820547,3106555.10106905,252.224921958156,0.000827464876764654,-1.52376814199713,0.76991231290121,254.640279280834,1.06382203102112,0.000152935730180277,0.714001269716966,0.448181234712382,270.568126549766,270.858571434793,271.921040366375,272.774427032986,-422926.145748988,100969.775940188,5623932.39464393,257.109618793132,0.000917678877636228,-0.629451643600155,0.831137366623049,278.441537487541,0.074710488319397,4.51256725353393e-05,0.810099695652639,0.00514399427973647,281.894851179204,280.001810454236,275.275875591485,272.600893319502,-3820336.58119658,100547.987109931,12243012.4178623,281.774597390764,0.00181873039767129,1.37137569525303,-0.14358899294481,0.000118707515471628,264.646922253256,0.744735716664561,0.308645650196613,274.163399013779,273.758434366781,272.985764873701,272.719722908742,-45947750.1666667,100838.967964266,235128646.197245,264.836179604211,0.036624679595502,-0.00683918906969311,0.513065690482501,160
Russia,West Siberia,"Vaskiny_Dachy_Yamal_Peninsula 5",70.28333,68.9,2020,7,7,2,1,5,34,0.00623332071627987,38.2506124260676,1999.41176470588,888.235294117647,191,246,119,258.246667073035,0.98732191324234,0.00014569859360109,0.778855513007645,0.576512734511344,270.25755267784,270.757006986395,272.237925684265,272.74679847704,-92568.3141361257,100152.311867706,3036299.64668633,260.307032000956,0.00129407842367428,1.10937718633582,1.89841756812357,261.29784081105,0.923133552074432,0.000141546483527677,0.758978339553202,0.522863041740769,270.805573543559,271.231045934889,272.519010277621,272.736958860382,-308562.113821138,100278.938999248,4748990.52837093,263.277259467417,0.00133355830725217,0.936140549861318,1.56418072208156,279.641859038537,0.0571782290935516,4.34114756871338e-05,0.804878331532999,0.0120070000656513,283.087738758376,281.074913340123,276.143336630001,272.617460485934,-3919384.94117647,100722.935081845,13122124.8566176,283.110975799774,0.00149133479021209,0.571563140684817,0.0197878712031687,0.000109943564409836,269.451582979092,0.773766510760058,0.358022641681826,274.775596155284,274.409093152372,273.688282231707,272.698514937292,-45189288.3333333,100429.405125788,227482043.993062,269.651933541997,0.0421273374541791,0.819723198388237,1.0875027855699,143
Russia,West Siberia,"Vaskiny_Dachy_Yamal_Peninsula 5",70.28333,68.9,2019,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,1509.72222222222,675.388888888889,219,259,105,255.86433944528,1.03674077987671,0.000168147736443051,0.7965489485311,0.673108337495244,270.696241584906,271.090647190855,272.280423850955,272.483870377098,-122017.808219178,100924.045289758,5020731.9715147,258.101641717385,0.00122368071660054,0.556756403348217,0.22149653376691,258.365891963512,0.983834266662598,0.000161879881737008,0.784513008256984,0.630044316079473,271.069759616827,271.441325770689,272.488426552162,272.47385586919,-284462.332046332,100792.00087413,6211467.12080436,260.528753575211,0.00140529632086427,0.547326141496116,0.235445142866255,278.543023893568,0.0765866711735725,5.42286369535658e-05,0.814884366875603,0.0180168030753968,280.91426665291,278.792661709256,274.006181771415,272.361907807607,-3287085.5047619,100657.019858321,12575511.685119,281.215523256574,0.00145523249895106,1.43014166657887,-0.104596997821141,0.000113299116428689,266.397579681432,0.766978308230379,0.440174243026554,273.750885834855,273.465090936295,272.999721109434,272.546421819776,-36213696.5,100508.635131414,231966086.323507,266.62117790633,0.0417707794197018,0.33068373156837,0.725894619866298,159
Russia,West Siberia,"Vaskiny_Dachy_Yamal_Peninsula 5",70.28333,68.9,2018,7,7,2,1,5,34,0.00623332071627987,38.2506124260676,1594.77777777778,577.388888888889,212,281,83,255.944478169927,1.10384857654572,0.000130039967783967,0.780523816369615,0.633844339622642,270.600616694996,271.006330091248,272.300887023878,272.58505384877,-132997.556603774,100534.084506437,4209841.27728502,258.093759404788,0.00119460995958402,0.88889901236918,1.2039712744314,259.850095613147,0.989443123340607,0.000131764914288074,0.749863600603627,0.563217217387678,271.117375655531,271.470988863021,272.529416599025,272.570096870051,-398938.384341637,100460.463371376,6271885.56208036,261.898068691629,0.00130595872066424,0.74872078137607,0.94916599996008,280.265806481541,0.0377972759306431,4.88326761377863e-05,0.826169772081107,0.01180160093499,282.87769104678,280.385494615179,274.620343725365,272.464002716493,-3881578.55421687,100699.910607273,12303532.4450301,283.176244053975,0.00159722949509404,-1.21510556232498,-0.198551613164235,0.000131307035874697,266.248563573983,0.792817061066241,0.455954102416721,273.871728179271,273.53114617194,272.921152373023,272.442147474221,-34862686.8333333,100754.393701503,244099892.602152,266.414899652223,0.0431556278638769,0.816375909466439,0.162222376784727,163
Russia,West Siberia,"Vaskiny_Dachy_Yamal_Peninsula 5",70.28333,68.9,2017,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,1340.5,549.666666666667,217,268,96,258.099390147102,1.15501916408539,0.000135714557313699,0.767264765803166,0.481486565140169,270.014657262284,270.385134009905,271.524880419495,272.485428785216,-192442.617511521,100529.534170687,5167319.70619307,260.214820495582,0.00116707097258471,0.0722469230584469,1.61353151406378,260.703695501261,1.047642827034,0.000129289142046105,0.742030705682081,0.421468858102067,270.611143529712,270.887338431914,271.809726138613,272.461776299263,-433401.358208955,100596.041628406,6501956.97642312,262.822756133862,0.00113325667155885,0.263531046127205,1.3789160218998,277.712629828188,0.0896770656108856,4.00631171133783e-05,0.803969568676419,0.0154368082682292,281.790665381485,279.36546462112,273.929000251823,272.294446031253,-4093262.66666667,100807.342430962,13799851.0694936,281.869816164176,0.00124044524449977,0.222712125215266,-1.08452740973896,0.000106156646507854,267.629266629359,0.758237859980607,0.316344630952214,273.510774092362,273.084101444105,272.359820664863,272.418670154338,-42400508.6666667,100652.835995488,255609181.029399,267.71711589978,0.0356505225348833,0.256889246553717,0.746795438413664,155
Russia,West Siberia,"Vaskiny_Dachy_Yamal_Peninsula 5",70.28333,68.9,2016,7,7,2,4,5,34,0.00623332071627987,38.2506124260676,1891.22222222222,798.888888888889,201,245,120,255.637795003888,1.04199504852295,0.000132052873448155,0.757564099965799,0.456728199821206,269.763852045113,270.267601057467,271.853518864013,272.445127838287,-164812.656716418,101209.154301734,3524540.54012166,257.825604076607,0.000971473049999527,-0.0695307151990547,1.38639906923569,258.454103350477,0.981216728687286,0.00013220436921736,0.738966760911098,0.410551525297619,270.229198362389,270.657434209188,272.051720820317,272.432330511703,-399037.028571429,101273.342313722,5020272.49628707,260.591974793,0.00097357171899846,0.220174305779594,1.08995704699536,280.099601613151,0.0847149565815926,3.56102362275124e-05,0.846286923355526,0.0158749050564236,284.762394322289,282.334592686759,276.535129668978,272.320700348748,-4680303.98333333,101013.892480469,14731585.599707,285.029142591688,0.00109416639879652,0.514658068286048,0.972209057211876,0.000100519114280575,268.489788315644,0.774380926056393,0.281896084021791,274.968834565046,274.462369753228,273.510400735263,272.396219944768,-54944098.5,101183.987851553,249813086.129598,268.543049705903,0.0308202535494215,0.289106430463299,1.06192743978593,165
Russia,West Siberia,"Vaskiny Dachi, Yamal Peninsula 2",70.2955,68.88347,2021,7,7,2,1,5,34,0.00623332071627987,38.2506124260676,2145.88888888889,1153.72222222222,203,270,94,256.656864535828,1.11233496665955,0.000136446917340869,0.741762155676123,0.499330918385674,269.671461121006,270.115679538896,271.460969260956,271.885382747807,-330396.669950739,100571.172861184,4504580.12515394,258.980794226986,0.000992815355547448,0.192980276735741,1.03371420850112,260.390226302912,0.986301302909851,0.000130353012570629,0.724334050843745,0.427742513020834,270.531469922007,270.874844520475,271.841545034338,271.866690261276,-577976.696296296,100594.84930013,5811918.41799763,262.641569274149,0.0011112713047473,0.487622969974706,0.658362310462528,278.624065006878,0.108127810060978,5.38359666969759e-05,0.801040112972259,0.00774497174202128,281.419863897012,278.887798620454,273.406307822424,271.73377081012,-3665059.85106383,100486.001984292,12898509.8636137,281.650872372566,0.00138341028600599,-0.177448424464421,-0.667259835182352,0.000118707515471628,264.646922253256,0.744735716664561,0.308645650196613,274.163399013779,273.758434366781,272.985764873701,272.719722908742,-45947750.1666667,100838.967964266,235128646.197245,264.836179604211,0.036624679595502,-0.00683918906969311,0.513065690482501,134
