MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,NDVI,EVI
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2018,133.0,2090.0,941.0588235294117
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2019,128.0,1817.875,813.5625
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2020,142.0,2577.705882352941,1335.3529411764705
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2021,139.0,2108.9411764705883,981.3529411764706
Russia,West Siberia,"Gyda, Gydan Peninsula 2",70.8906,78.4308,2022,130.0,2211.0588235294117,992.3529411764706
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1962,64.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1963,65.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1964,66.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1965,71.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1966,70.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1967,80.5,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1968,91.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1969,73.6289581887115,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1970,56.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1971,55.5057774386453,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1972,55.0535518595212,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1973,54.6414881554999,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1974,54.2677512194536,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1975,53.9305059442545,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1976,53.6279172227748,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1977,53.3581499478867,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1978,53.1193690124624,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1979,52.909739309374,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1980,52.7274257314939,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1981,52.5705931716941,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1982,52.4374065228468,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1983,52.3260306778244,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1984,52.2346305294989,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1985,52.1613709707426,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1986,52.1044168944276,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1987,52.0619331934262,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1988,52.0320847606105,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1989,52.0130364888528,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1990,52.0029532710252,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1991,52.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1992,57.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1993,60.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1994,55.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1995,103.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1996,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1997,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1998,125.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1999,93.5,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2000,91.0,978.9375,388.4375
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2001,109.0,1094.4705882352941,418.3529411764706
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2002,100.0,1440.3529411764705,636.6470588235294
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2003,100.0,1203.8235294117646,496.94117647058823
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2004,100.0,1615.4117647058824,553.5882352941177
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2005,100.0,1490.7058823529412,569.2941176470588
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2006,122.0,1497.235294117647,613.9411764705883
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2007,100.0,1557.1764705882354,621.2941176470588
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2008,112.0,1364.9411764705883,530.1764705882352
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2009,100.0,1281.3529411764705,513.8235294117648
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2010,108.5,1312.235294117647,369.29411764705884
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2011,122.0,1294.764705882353,524.1176470588235
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2012,115.5,1733.7058823529412,727.7058823529412
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2013,124.0,1444.7058823529412,552.4705882352941
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2014,100.5,1145.1176470588234,394.11764705882354
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2015,119.0,1560.8235294117646,606.0588235294117
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2016,123.0,1673.0,793.8235294117648
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2017,116.0,1340.1764705882354,484.2352941176471
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2018,101.0,1378.764705882353,514.2352941176471
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2019,119.0,1501.7058823529412,659.5882352941177
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2020,65.0,1544.0588235294117,667.1764705882352
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2021,101.5,1252.5294117647059,494.11764705882354
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2022,92.0,1679.5294117647059,545.4705882352941
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2023,110.0,1810.1176470588234,724.8235294117648
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2001,76.0,1548.764705882353,565.5294117647059
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2002,39.6666666666667,1562.2941176470588,576.1176470588235
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2003,34.4444444444444,1630.8235294117646,699.0
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2004,44.0,1818.75,830.75
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2005,52.0,1908.5882352941176,846.2941176470588
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2006,53.0,1616.8235294117646,589.8235294117648
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2007,68.0,1570.1176470588234,600.7058823529412
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2008,55.0,1381.1764705882354,522.7647058823529
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2009,56.0,1486.1176470588234,536.7647058823529
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2010,47.0,1829.8823529411766,803.0
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2011,47.0,1806.0,748.5294117647059
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2012,47.0,2301.3529411764707,943.7647058823529
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2013,43.0,1849.4705882352941,683.8235294117648
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2014,54.0,1175.0,494.11764705882354
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2015,51.0,1879.8125,764.8125
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2016,45.0,2273.0,1008.0
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2017,40.2,1641.2941176470588,720.7058823529412
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2018,51.0,1702.235294117647,666.7058823529412
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2019,50.0,1402.4117647058824,489.11764705882354
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2020,66.0,2035.3529411764705,869.3529411764706
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2021,55.0,1874.3529411764705,726.2941176470588
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2022,62.0,1757.4705882352941,807.8235294117648
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2023,59.0,2135.0,854.4117647058823
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2001,50.0,1302.9411764705883,533.1764705882352
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2002,50.0,1284.6875,510.1875
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2003,50.0,1738.5294117647059,631.9411764705883
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2004,47.0,899.7058823529412,228.88235294117646
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2005,45.0,1506.9411764705883,542.1764705882352
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2006,50.0,1853.0,928.75
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2007,67.0,1377.7058823529412,416.05882352941177
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2008,53.0,1470.6470588235295,658.0
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2009,41.0,1704.4705882352941,698.5882352941177
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2010,22.0,1753.5882352941176,776.8823529411765
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2011,20.9222222222222,1588.5,674.3125
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2012,20.0,1991.8823529411766,734.3529411764706
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2013,15.0,1072.5882352941176,334.6470588235294
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2014,59.0,1387.5,571.0
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2015,45.0,1276.0588235294117,485.29411764705884
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2016,46.0,1483.3529411764705,611.6470588235294
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2017,44.6,1372.8125,562.9375
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2018,51.0,1532.2941176470588,525.2352941176471
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2019,53.0,1289.5294117647059,596.6470588235294
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2020,55.0,1692.3125,758.125
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2021,56.0,1377.8823529411766,452.47058823529414
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2022,52.0,1435.7058823529412,456.4117647058824
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2023,55.0,1576.6470588235295,604.2352941176471
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2009,65.0,1572.0588235294117,598.7058823529412
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2010,61.3125,1667.764705882353,669.1176470588235
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2011,60.5,1564.125,666.5
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2012,63.5,1588.9375,586.1875
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2013,60.0,1139.9375,411.875
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2014,58.5,1197.7058823529412,363.70588235294116
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2015,57.5,1489.4117647058824,668.4117647058823
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2016,64.5,1248.764705882353,415.11764705882354
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2017,48.5,1174.1176470588234,312.2352941176471
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2018,60.0,1245.5882352941176,365.7647058823529
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2008,94.0,1788.6875,772.5625
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2009,84.9722222222222,1486.0625,635.3125
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2010,78.9444444444444,1458.5625,593.0
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2011,76.75,1342.6470588235295,618.5882352941177
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2012,77.0,1818.6875,752.875
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2013,62.5,1696.4117647058824,662.6470588235294
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2014,63.0,1349.8125,577.9375
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2015,65.5,1608.5,733.75
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2016,67.5,1062.0625,362.75
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2017,56.5,899.8235294117648,226.2941176470588
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2018,61.0,980.0,293.94117647058823
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1996,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1997,89.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1998,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1999,84.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2000,93.0,1478.0666666666666,686.9333333333333
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2001,92.0,1735.2666666666667,920.5333333333333
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2002,90.0,2180.8571428571427,889.1428571428571
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2003,93.0,1930.3125,996.9375
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2004,99.0,1998.5333333333333,964.0666666666667
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2005,108.0,1940.625,1031.3125
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2006,99.0,1416.3333333333333,609.3333333333334
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2007,106.0,1866.0625,841.0
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2008,99.0,2072.714285714286,969.5714285714286
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2009,107.0,2099.6666666666665,847.6666666666666
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2010,112.0,1640.5333333333333,869.0
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2011,124.0,2173.0,1095.2
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2012,101.0,1848.8666666666666,780.0
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2013,117.0,1951.625,1017.125
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2014,111.0,1636.625,639.625
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2015,92.0,1164.3125,405.875
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2016,103.0,1662.2666666666667,722.6
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2017,105.0,1910.8125,884.625
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2018,86.0,875.4666666666667,333.26666666666665
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2019,110.0,2540.5333333333333,1260.8666666666666
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2020,102.0,2238.3333333333335,1054.0
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2021,118.0,1371.2666666666667,635.1333333333333
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2022,122.0,1872.6153846153845,932.4615384615385
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2023,116.0,2120.733333333333,1086.0
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2024,123.0,2219.9285714285716,1124.0
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1996,75.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1997,76.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1998,77.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1999,70.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2000,76.0,1269.3125,462.125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2001,77.0,1724.75,716.6875
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2002,90.0,1720.5,531.5
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2003,90.0,1596.875,602.25
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2004,94.0,2094.4375,896.8125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2005,98.0,1923.5625,844.5625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2006,92.0,1322.9333333333334,527.3333333333334
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2007,92.0,1836.75,717.9375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2008,93.0,1563.625,565.1875
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2009,95.0,1727.75,660.9375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2010,94.0,1643.9375,649.5625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2011,97.0,1883.75,735.5625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2012,96.0,1536.0625,637.4375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2013,90.0,1619.5625,638.625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2014,88.0,1634.9375,599.375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2015,87.0,1393.375,461.4375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2016,98.0,1776.625,746.4375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2017,99.0,1441.1875,602.3125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2018,75.0,981.125,257.1875
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2019,100.0,2333.375,973.3125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2020,105.0,2091.4,793.1333333333333
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2021,101.0,1549.1875,603.8125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2022,96.0,1818.6666666666667,788.0
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2023,97.0,1669.4375,691.75
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2024,97.0,2002.625,886.375
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2000,110.0,1440.0,505.85714285714283
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2001,119.0,1123.0714285714287,483.35714285714283
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2002,108.0,1715.0714285714287,593.4666666666667
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2003,108.0,1347.8,484.3333333333333
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2004,107.0,1392.0,564.1333333333333
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2005,92.0,1058.8666666666666,411.26666666666665
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2006,116.0,1409.4666666666667,514.6666666666666
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2007,121.0,1458.9285714285713,676.9285714285714
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2008,131.0,1116.9333333333334,451.8
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2009,115.0,1225.2142857142858,511.42857142857144
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2010,115.0,1440.7333333333333,468.8
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2011,114.0,1487.2857142857142,679.5714285714286
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2012,119.0,1521.0714285714287,547.3571428571429
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2013,127.0,1410.7142857142858,515.9285714285714
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2014,120.0,1058.1333333333334,389.8666666666667
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2015,120.0,1277.4,532.8666666666667
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2016,123.0,1376.2666666666667,534.1333333333333
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2017,122.0,1511.0714285714287,599.8571428571429
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2018,117.0,1323.2666666666667,346.26666666666665
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2019,114.0,1413.2142857142858,594.3571428571429
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2020,121.0,1309.3333333333333,560.8
Canada,Canada,Alexandria_Fiord,78.54,-75.55,1996,65.0,,
Canada,Canada,Alexandria_Fiord,78.54,-75.55,1997,65.4070302481708,,
